municipio_cod;municipio_fato;data_fato;mes;ano;risp;rmbh;natureza_delito;tentado_consumado;qtde_vitimas
310160;ALFENAS;2023-06-25 00:00:00;6;2023;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310200;ALTEROSA;2023-06-25 00:00:00;6;2023;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;2
310260;ANDRADAS;2023-06-25 00:00:00;6;2023;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
310260;ANDRADAS;2023-06-25 00:00:00;6;2023;18º Departamento - Poços de Caldas;3) Interior de MG;DANO;CONSUMADO;1
310300;ANTONIO DIAS;2023-06-25 00:00:00;6;2023;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310340;ARACUAI;2023-06-25 00:00:00;6;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310350;ARAGUARI;2023-06-25 00:00:00;6;2023;9º Departamento - Uberlândia;3) Interior de MG;DANO;CONSUMADO;1
310350;ARAGUARI;2023-06-25 00:00:00;6;2023;9º Departamento - Uberlândia;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310375;ARAPORA;2023-06-25 00:00:00;6;2023;9º Departamento - Uberlândia;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310390;ARAUJOS;2023-06-25 00:00:00;6;2023;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310400;ARAXA;2023-06-25 00:00:00;6;2023;5º Departamento - Uberaba;3) Interior de MG;AMEACA;CONSUMADO;1
310400;ARAXA;2023-06-25 00:00:00;6;2023;5º Departamento - Uberaba;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
310420;ARCOS;2023-06-25 00:00:00;6;2023;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2023-06-25 00:00:00;6;2023;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310430;AREADO;2023-06-25 00:00:00;6;2023;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310490;BAEPENDI;2023-06-25 00:00:00;6;2023;17º Departamento - Pouso Alegre;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310570;BARRA LONGA;2023-06-25 00:00:00;6;2023;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310620;BELO HORIZONTE;2023-06-25 00:00:00;6;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;ABANDONO DE INCAPAZ;CONSUMADO;3
310620;BELO HORIZONTE;2023-06-25 00:00:00;6;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;AMEACA;CONSUMADO;11
310620;BELO HORIZONTE;2023-06-25 00:00:00;6;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;3
310620;BELO HORIZONTE;2023-06-25 00:00:00;6;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;ATRITO VERBAL;CONSUMADO;1
310620;BELO HORIZONTE;2023-06-25 00:00:00;6;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;DANO;CONSUMADO;1
310620;BELO HORIZONTE;2023-06-25 00:00:00;6;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;8
310620;BELO HORIZONTE;2023-06-25 00:00:00;6;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;ESTUPRO;CONSUMADO;1
310620;BELO HORIZONTE;2023-06-25 00:00:00;6;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;FURTO;CONSUMADO;1
310620;BELO HORIZONTE;2023-06-25 00:00:00;6;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;INJURIA;CONSUMADO;2
310620;BELO HORIZONTE;2023-06-25 00:00:00;6;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;LESAO CORPORAL;CONSUMADO;8
310620;BELO HORIZONTE;2023-06-25 00:00:00;6;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;PERSEGUICAO;CONSUMADO;1
310620;BELO HORIZONTE;2023-06-25 00:00:00;6;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;VIAS DE FATO / AGRESSAO;CONSUMADO;15
310670;BETIM;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;1
310670;BETIM;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310670;BETIM;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);SEQUESTRO E CARCERE PRIVADO;CONSUMADO;1
310670;BETIM;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;1
310690;BICAS;2023-06-25 00:00:00;6;2023;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
310690;BICAS;2023-06-25 00:00:00;6;2023;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310710;BOA ESPERANCA;2023-06-25 00:00:00;6;2023;6º Departamento - Lavras;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310710;BOA ESPERANCA;2023-06-25 00:00:00;6;2023;6º Departamento - Lavras;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310730;BOCAIUVA;2023-06-25 00:00:00;6;2023;11º Departamento - Montes Claros;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310740;BOM DESPACHO;2023-06-25 00:00:00;6;2023;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310790;BOM REPOUSO;2023-06-25 00:00:00;6;2023;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
310990;CAETANOPOLIS;2023-06-25 00:00:00;6;2023;19º Departamento - Sete Lagoas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
311000;CAETE;2023-06-25 00:00:00;6;2023;3º Departamento - Vespasiano;2) RMBH (sem BH);AMEACA;CONSUMADO;1
311060;CAMBUI;2023-06-25 00:00:00;6;2023;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
311120;CAMPO BELO;2023-06-25 00:00:00;6;2023;6º Departamento - Lavras;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
311130;CAMPO DO MEIO;2023-06-25 00:00:00;6;2023;18º Departamento - Poços de Caldas;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;2
311150;CAMPOS ALTOS;2023-06-25 00:00:00;6;2023;5º Departamento - Uberaba;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
311180;CANAPOLIS;2023-06-25 00:00:00;6;2023;9º Departamento - Uberlândia;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
311190;CANA VERDE;2023-06-25 00:00:00;6;2023;6º Departamento - Lavras;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
311230;CAPELINHA;2023-06-25 00:00:00;6;2023;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
311240;CAPETINGA;2023-06-25 00:00:00;6;2023;18º Departamento - Poços de Caldas;3) Interior de MG;INJURIA;CONSUMADO;1
311250;CAPIM BRANCO;2023-06-25 00:00:00;6;2023;19º Departamento - Sete Lagoas;2) RMBH (sem BH);LESAO CORPORAL;CONSUMADO;1
311320;CARANDAI;2023-06-25 00:00:00;6;2023;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;1
311330;CARANGOLA;2023-06-25 00:00:00;6;2023;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
311390;CARMO DA CACHOEIRA;2023-06-25 00:00:00;6;2023;6º Departamento - Lavras;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
311400;CARMO DA MATA;2023-06-25 00:00:00;6;2023;6º Departamento - Lavras;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
311410;CARMO DE MINAS;2023-06-25 00:00:00;6;2023;17º Departamento - Pouso Alegre;3) Interior de MG;INJURIA;CONSUMADO;1
311430;CARMO DO PARANAIBA;2023-06-25 00:00:00;6;2023;10º Departamento - Patos de Minas;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
311470;CARVALHOPOLIS;2023-06-25 00:00:00;6;2023;18º Departamento - Poços de Caldas;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
311530;CATAGUASES;2023-06-25 00:00:00;6;2023;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
311730;CONCEICAO DAS ALAGOAS;2023-06-25 00:00:00;6;2023;5º Departamento - Uberaba;3) Interior de MG;DESOBEDIENCIA;CONSUMADO;1
311750;CONCEICAO DO MATO DENTRO;2023-06-25 00:00:00;6;2023;14º Departamento - Curvelo;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
311790;CONGONHAL;2023-06-25 00:00:00;6;2023;17º Departamento - Pouso Alegre;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
311800;CONGONHAS;2023-06-25 00:00:00;6;2023;13º Departamento - Barbacena;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
311830;CONSELHEIRO LAFAIETE;2023-06-25 00:00:00;6;2023;13º Departamento - Barbacena;3) Interior de MG;MAUS TRATOS;CONSUMADO;2
311860;CONTAGEM;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;1
311860;CONTAGEM;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);ATRITO VERBAL;CONSUMADO;1
311860;CONTAGEM;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);DANO;CONSUMADO;1
311860;CONTAGEM;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;2
311860;CONTAGEM;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);LESAO CORPORAL;CONSUMADO;2
311860;CONTAGEM;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;2
311910;CORINTO;2023-06-25 00:00:00;6;2023;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
311940;CORONEL FABRICIANO;2023-06-25 00:00:00;6;2023;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2023-06-25 00:00:00;6;2023;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312125;DELTA;2023-06-25 00:00:00;6;2023;5º Departamento - Uberaba;3) Interior de MG;AMEACA;CONSUMADO;1
312160;DIAMANTINA;2023-06-25 00:00:00;6;2023;14º Departamento - Curvelo;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
312230;DIVINOPOLIS;2023-06-25 00:00:00;6;2023;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;2
312230;DIVINOPOLIS;2023-06-25 00:00:00;6;2023;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
312230;DIVINOPOLIS;2023-06-25 00:00:00;6;2023;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312235;DIVISA ALEGRE;2023-06-25 00:00:00;6;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;DIVULGUAR  RECEBER OU UTILIZAR CONTEUDO DE TERCEIR;CONSUMADO;1
312245;DIVISOPOLIS;2023-06-25 00:00:00;6;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312260;DOM JOAQUIM;2023-06-25 00:00:00;6;2023;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312610;FORMIGA;2023-06-25 00:00:00;6;2023;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312670;FRANCISCO SA;2023-06-25 00:00:00;6;2023;11º Departamento - Montes Claros;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312700;FRONTEIRA;2023-06-25 00:00:00;6;2023;5º Departamento - Uberaba;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312710;FRUTAL;2023-06-25 00:00:00;6;2023;5º Departamento - Uberaba;3) Interior de MG;AMEACA;CONSUMADO;1
312710;FRUTAL;2023-06-25 00:00:00;6;2023;5º Departamento - Uberaba;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
312720;FUNILANDIA;2023-06-25 00:00:00;6;2023;19º Departamento - Sete Lagoas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
312737;GOIABEIRA;2023-06-25 00:00:00;6;2023;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312760;GOUVEIA;2023-06-25 00:00:00;6;2023;14º Departamento - Curvelo;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
312770;GOVERNADOR VALADARES;2023-06-25 00:00:00;6;2023;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;6
312770;GOVERNADOR VALADARES;2023-06-25 00:00:00;6;2023;8º Departamento - Governador Valadares;3) Interior de MG;FURTO;CONSUMADO;1
312770;GOVERNADOR VALADARES;2023-06-25 00:00:00;6;2023;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;7
312810;GUAPE;2023-06-25 00:00:00;6;2023;6º Departamento - Lavras;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312850;GUARARA;2023-06-25 00:00:00;6;2023;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
312860;GUARDA-MOR;2023-06-25 00:00:00;6;2023;16º Departamento - Unaí;3) Interior de MG;DANO;CONSUMADO;1
312870;GUAXUPE;2023-06-25 00:00:00;6;2023;18º Departamento - Poços de Caldas;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
312870;GUAXUPE;2023-06-25 00:00:00;6;2023;18º Departamento - Poços de Caldas;3) Interior de MG;VIOLACAO DE DOMICILIO;CONSUMADO;1
312980;IBIRITE;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;3
312980;IBIRITE;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
312980;IBIRITE;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;2
313010;IGARAPE;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;1
313010;IGARAPE;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;1
313030;IGUATAMA;2023-06-25 00:00:00;6;2023;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313130;IPATINGA;2023-06-25 00:00:00;6;2023;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
313130;IPATINGA;2023-06-25 00:00:00;6;2023;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313140;IPIACU;2023-06-25 00:00:00;6;2023;9º Departamento - Uberlândia;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;2
313170;ITABIRA;2023-06-25 00:00:00;6;2023;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
313170;ITABIRA;2023-06-25 00:00:00;6;2023;12º Departamento - Ipatinga;3) Interior de MG;FURTO;CONSUMADO;2
313170;ITABIRA;2023-06-25 00:00:00;6;2023;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313190;ITABIRITO;2023-06-25 00:00:00;6;2023;3º Departamento - Vespasiano;3) Interior de MG;AMEACA;CONSUMADO;1
313190;ITABIRITO;2023-06-25 00:00:00;6;2023;3º Departamento - Vespasiano;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
313220;ITAGUARA;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);INJURIA;CONSUMADO;1
313250;ITAMARANDIBA;2023-06-25 00:00:00;6;2023;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313260;ITAMARATI DE MINAS;2023-06-25 00:00:00;6;2023;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313270;ITAMBACURI;2023-06-25 00:00:00;6;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;AMEACA;CONSUMADO;1
313320;ITANHOMI;2023-06-25 00:00:00;6;2023;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
313340;ITAPAGIPE;2023-06-25 00:00:00;6;2023;5º Departamento - Uberaba;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313350;ITAPECERICA;2023-06-25 00:00:00;6;2023;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
313380;ITAUNA;2023-06-25 00:00:00;6;2023;7º Departamento - Divinópolis;3) Interior de MG;ESTUPRO;CONSUMADO;1
313380;ITAUNA;2023-06-25 00:00:00;6;2023;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
313420;ITUIUTABA;2023-06-25 00:00:00;6;2023;9º Departamento - Uberlândia;3) Interior de MG;AMEACA;CONSUMADO;1
313440;ITURAMA;2023-06-25 00:00:00;6;2023;5º Departamento - Uberaba;3) Interior de MG;DANO;CONSUMADO;2
313440;ITURAMA;2023-06-25 00:00:00;6;2023;5º Departamento - Uberaba;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313505;JAIBA;2023-06-25 00:00:00;6;2023;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;1
313510;JANAUBA;2023-06-25 00:00:00;6;2023;11º Departamento - Montes Claros;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313520;JANUARIA;2023-06-25 00:00:00;6;2023;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;2
313520;JANUARIA;2023-06-25 00:00:00;6;2023;11º Departamento - Montes Claros;3) Interior de MG;DANO;CONSUMADO;1
313520;JANUARIA;2023-06-25 00:00:00;6;2023;11º Departamento - Montes Claros;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313550;JEQUERI;2023-06-25 00:00:00;6;2023;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313580;JEQUITINHONHA;2023-06-25 00:00:00;6;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;AMEACA;CONSUMADO;1
313590;JESUANIA;2023-06-25 00:00:00;6;2023;6º Departamento - Lavras;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
313630;JOAO PINHEIRO;2023-06-25 00:00:00;6;2023;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313670;JUIZ DE FORA;2023-06-25 00:00:00;6;2023;4º Departamento - Juiz de Fora;3) Interior de MG;ACIDENTE DE TRANSITO COM VITIMA;CONSUMADO;1
313670;JUIZ DE FORA;2023-06-25 00:00:00;6;2023;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;3
313670;JUIZ DE FORA;2023-06-25 00:00:00;6;2023;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;3
313670;JUIZ DE FORA;2023-06-25 00:00:00;6;2023;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;6
313720;LAGOA DA PRATA;2023-06-25 00:00:00;6;2023;7º Departamento - Divinópolis;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
313720;LAGOA DA PRATA;2023-06-25 00:00:00;6;2023;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313753;LAGOA GRANDE;2023-06-25 00:00:00;6;2023;10º Departamento - Patos de Minas;3) Interior de MG;DANO;CONSUMADO;1
313760;LAGOA SANTA;2023-06-25 00:00:00;6;2023;3º Departamento - Vespasiano;2) RMBH (sem BH);LESAO CORPORAL;CONSUMADO;1
313760;LAGOA SANTA;2023-06-25 00:00:00;6;2023;3º Departamento - Vespasiano;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;1
313860;LIMA DUARTE;2023-06-25 00:00:00;6;2023;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313900;MACHADO;2023-06-25 00:00:00;6;2023;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313920;MALACACHETA;2023-06-25 00:00:00;6;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313930;MANGA;2023-06-25 00:00:00;6;2023;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;1
313940;MANHUACU;2023-06-25 00:00:00;6;2023;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
313940;MANHUACU;2023-06-25 00:00:00;6;2023;12º Departamento - Ipatinga;3) Interior de MG;VIOLENCIA PSICOLOGICA;CONSUMADO;1
314000;MARIANA;2023-06-25 00:00:00;6;2023;3º Departamento - Vespasiano;3) Interior de MG;AMEACA;CONSUMADO;2
314000;MARIANA;2023-06-25 00:00:00;6;2023;3º Departamento - Vespasiano;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
314070;MATEUS LEME;2023-06-25 00:00:00;6;2023;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;1
314240;MOEMA;45102;6;2023;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
314260;MONSENHOR PAULO;45102;6;2023;6º Departamento - Lavras;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
314260;MONSENHOR PAULO;45102;6;2023;6º Departamento - Lavras;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
314280;MONTE ALEGRE DE MINAS;45102;6;2023;9º Departamento - Uberlândia;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
314310;MONTE CARMELO;45102;6;2023;10º Departamento - Patos de Minas;3) Interior de MG;DANO;CONSUMADO;1
314330;MONTES CLAROS;45102;6;2023;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;5
314330;MONTES CLAROS;45102;6;2023;11º Departamento - Montes Claros;3) Interior de MG;DANO;CONSUMADO;1
314330;MONTES CLAROS;45102;6;2023;11º Departamento - Montes Claros;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
314330;MONTES CLAROS;45102;6;2023;11º Departamento - Montes Claros;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
314330;MONTES CLAROS;45102;6;2023;11º Departamento - Montes Claros;3) Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;CONSUMADO;1
314345;MONTEZUMA;45102;6;2023;11º Departamento - Montes Claros;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
314390;MURIAE;45102;6;2023;4º Departamento - Juiz de Fora;3) Interior de MG;VIOLENCIA PSICOLOGICA;CONSUMADO;1
314400;MUTUM;45102;6;2023;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;2
314430;NANUQUE;45102;6;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
314460;NEPOMUCENO;45102;6;2023;6º Departamento - Lavras;3) Interior de MG;AMEACA;CONSUMADO;1
314460;NEPOMUCENO;45102;6;2023;6º Departamento - Lavras;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
314470;NOVA ERA;45102;6;2023;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
314520;NOVA SERRANA;45102;6;2023;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
314520;NOVA SERRANA;45102;6;2023;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
314530;NOVO CRUZEIRO;45102;6;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
314590;OURO BRANCO;45102;6;2023;13º Departamento - Barbacena;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
314610;OURO PRETO;45102;6;2023;3º Departamento - Vespasiano;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
314630;PADRE PARAISO;45102;6;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;AMEACA;CONSUMADO;1
314670;PALMA;45102;6;2023;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
314670;PALMA;45102;6;2023;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
314690;PAPAGAIOS;45102;6;2023;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
314690;PAPAGAIOS;45102;6;2023;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
314700;PARACATU;45102;6;2023;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;1
314700;PARACATU;45102;6;2023;16º Departamento - Unaí;3) Interior de MG;INJURIA;CONSUMADO;1
314700;PARACATU;45102;6;2023;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;3
314700;PARACATU;45102;6;2023;16º Departamento - Unaí;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
314710;PARA DE MINAS;45102;6;2023;7º Departamento - Divinópolis;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
